07.12.2023;4:54;10,8;9,4;10,10;108;94
07.12.2023;5:04;10,8;9,4;10,10;108;94
07.12.2023;5:14;10,6;9,3;9,95;106;93
07.12.2023;5:24;10,6;9,3;9,95;106;93
07.12.2023;5:34;12,1;9,3;10,70;121;93
07.12.2023;5:44;14,5;9,5;12,00;145;95
07.12.2023;5:54;15,6;9,6;12,60;156;96
07.12.2023;6:04;15,6;9,7;12,65;156;97
07.12.2023;6:14;15,1;9,7;12,40;151;97
07.12.2023;6:24;14,7;9,8;12,25;147;98
07.12.2023;6:34;14,3;9,8;12,05;143;98
07.12.2023;6:44;14,0;9,8;11,90;140;98
07.12.2023;6:54;13,6;9,8;11,70;136;98
07.12.2023;7:04;13,4;9,7;11,55;134;97
07.12.2023;7:14;13,1;9,8;11,45;131;98
07.12.2023;7:24;13,0;9,7;11,35;130;97
07.12.2023;7:34;12,8;9,7;11,25;128;97
07.12.2023;7:44;12,6;9,7;11,15;126;97
07.12.2023;7:54;12,4;9,7;11,05;124;97
07.12.2023;8:04;12,3;9,6;10,95;123;96
07.12.2023;8:14;12,1;9,6;10,85;121;96
07.12.2023;8:24;12,0;9,6;10,80;120;96
07.12.2023;8:34;11,8;9,6;10,70;118;96
07.12.2023;8:44;11,8;9,6;10,70;118;96
07.12.2023;8:54;11,6;9,5;10,55;116;95
07.12.2023;9:04;11,5;9,6;10,55;115;96
07.12.2023;9:14;11,4;9,5;10,45;114;95
07.12.2023;9:24;11,3;9,5;10,40;113;95
07.12.2023;9:34;11,2;9,5;10,35;112;95
07.12.2023;9:44;11,1;9,5;10,30;111;95
07.12.2023;9:54;11,0;9,5;10,25;110;95
07.12.2023;10:04;11,0;9,4;10,20;110;94
07.12.2023;10:14;10,8;9,4;10,10;108;94
07.12.2023;10:24;10,8;9,4;10,10;108;94
07.12.2023;10:34;10,6;9,4;10,00;106;94
07.12.2023;10:44;10,6;9,4;10,00;106;94
07.12.2023;10:54;10,5;9,3;9,90;105;93
07.12.2023;11:04;10,4;9,4;9,90;104;94
07.12.2023;11:14;10,6;9,4;10,00;106;94
07.12.2023;11:24;13,3;9,5;11,40;133;95
07.12.2023;11:34;15,1;9,5;12,30;151;95
07.12.2023;11:44;15,8;9,6;12,70;158;96
07.12.2023;11:54;15,4;9,8;12,60;154;98
07.12.2023;12:04;15,0;9,8;12,40;150;98
07.12.2023;12:14;14,6;9,8;12,20;146;98
07.12.2023;12:24;14,2;9,8;12,00;142;98
07.12.2023;12:34;13,8;9,8;11,80;138;98
07.12.2023;12:44;13,6;9,8;11,70;136;98
07.12.2023;12:54;13,3;9,7;11,50;133;97
07.12.2023;13:04;13,1;9,8;11,45;131;98
07.12.2023;13:14;12,9;9,7;11,30;129;97
07.12.2023;13:24;12,7;9,7;11,20;127;97
07.12.2023;13:34;12,5;9,7;11,10;125;97
07.12.2023;13:44;12,4;9,6;11,00;124;96
07.12.2023;13:54;12,2;9,6;10,90;122;96
07.12.2023;14:04;12,1;9,6;10,85;121;96
07.12.2023;14:14;12,0;9,6;10,80;120;96
07.12.2023;14:24;11,8;9,6;10,70;118;96
07.12.2023;14:34;11,7;9,6;10,65;117;96
07.12.2023;14:44;11,6;9,5;10,55;116;95
07.12.2023;14:54;11,5;9,5;10,50;115;95
07.12.2023;15:04;11,3;9,5;10,40;113;95
07.12.2023;15:14;11,3;9,6;10,45;113;96
07.12.2023;15:24;11,1;9,5;10,30;111;95
07.12.2023;15:34;11,1;9,5;10,30;111;95
07.12.2023;15:44;11,0;9,5;10,25;110;95
07.12.2023;15:54;10,9;9,4;10,15;109;94
07.12.2023;16:04;10,8;9,3;10,05;108;93
07.12.2023;16:14;10,7;9,4;10,05;107;94
07.12.2023;16:24;10,6;9,4;10,00;106;94
07.12.2023;16:34;10,6;9,3;9,95;106;93
07.12.2023;16:44;10,5;9,3;9,90;105;93
07.12.2023;16:54;11,1;9,4;10,25;111;94
07.12.2023;17:04;13,9;9,5;11,70;139;95
07.12.2023;17:14;15,3;9,6;12,45;153;96
07.12.2023;17:24;15,6;9,6;12,60;156;96
07.12.2023;17:34;15,2;9,7;12,45;152;97
07.12.2023;17:44;14,8;9,8;12,30;148;98
07.12.2023;17:54;14,4;9,7;12,05;144;97
07.12.2023;18:04;14,0;9,8;11,90;140;98
07.12.2023;18:14;13,7;9,8;11,75;137;98
07.12.2023;18:24;13,5;9,8;11,65;135;98
07.12.2023;18:34;13,2;9,8;11,50;132;98
07.12.2023;18:44;13,0;9,7;11,35;130;97
07.12.2023;18:54;12,8;9,7;11,25;128;97
07.12.2023;19:04;12,6;9,6;11,10;126;96
07.12.2023;19:14;12,5;9,6;11,05;125;96
07.12.2023;19:24;12,3;9,6;10,95;123;96
07.12.2023;19:34;12,1;9,6;10,85;121;96
07.12.2023;19:44;12,0;9,6;10,80;120;96
07.12.2023;19:54;11,9;9,6;10,75;119;96
07.12.2023;20:04;11,8;9,6;10,70;118;96
07.12.2023;20:14;11,6;9,5;10,55;116;95
07.12.2023;20:24;11,5;9,5;10,50;115;95
07.12.2023;20:34;11,4;9,5;10,45;114;95
07.12.2023;20:44;11,3;9,5;10,40;113;95
07.12.2023;20:54;11,2;9,4;10,30;112;94
07.12.2023;21:04;11,1;9,4;10,25;111;94
07.12.2023;21:14;11,0;9,5;10,25;110;95
07.12.2023;21:24;11,0;9,4;10,20;110;94
07.12.2023;21:34;10,9;9,4;10,15;109;94
07.12.2023;21:44;10,8;9,4;10,10;108;94
07.12.2023;21:54;10,7;9,4;10,05;107;94
07.12.2023;22:04;10,6;9,3;9,95;106;93
07.12.2023;22:14;10,5;9,3;9,90;105;93
07.12.2023;22:24;11,3;9,3;10,30;113;93
07.12.2023;22:34;14,0;9,5;11,75;140;95
07.12.2023;22:44;15,5;9,5;12,50;155;95
07.12.2023;22:54;15,7;9,6;12,65;157;96
07.12.2023;23:04;15,3;9,7;12,50;153;97
07.12.2023;23:14;14,9;9,7;12,30;149;97
07.12.2023;23:24;14,5;9,8;12,15;145;98
07.12.2023;23:34;14,1;9,8;11,95;141;98
07.12.2023;23:44;13,8;9,8;11,80;138;98
07.12.2023;23:54;13,5;9,8;11,65;135;98
08.12.2023;0:04;13,3;9,8;11,55;133;98
08.12.2023;0:14;13,1;9,7;11,40;131;97
08.12.2023;0:24;12,8;9,7;11,25;128;97
08.12.2023;0:34;12,6;9,7;11,15;126;97
08.12.2023;0:44;12,5;9,7;11,10;125;97
08.12.2023;0:54;12,3;9,6;10,95;123;96
08.12.2023;1:04;12,1;9,6;10,85;121;96
08.12.2023;1:14;12,0;9,6;10,80;120;96
08.12.2023;1:24;11,9;9,6;10,75;119;96
08.12.2023;1:34;11,8;9,6;10,70;118;96
08.12.2023;1:44;11,7;9,6;10,65;117;96
08.12.2023;1:54;11,6;9,5;10,55;116;95
08.12.2023;2:04;11,5;9,5;10,50;115;95
08.12.2023;2:14;11,3;9,5;10,40;113;95
08.12.2023;2:24;11,2;9,5;10,35;112;95
08.12.2023;2:34;11,1;9,5;10,30;111;95
08.12.2023;2:44;11,1;9,4;10,25;111;94
08.12.2023;2:54;11,0;9,5;10,25;110;95
08.12.2023;3:04;10,9;9,4;10,15;109;94
08.12.2023;3:14;10,8;9,4;10,10;108;94
08.12.2023;3:24;10,7;9,3;10,00;107;93
08.12.2023;3:34;10,6;9,4;10,00;106;94
08.12.2023;3:44;10,6;9,4;10,00;106;94
08.12.2023;3:54;10,6;9,3;9,95;106;93
08.12.2023;4:04;13,3;9,4;11,35;133;94
08.12.2023;4:14;15,0;9,6;12,30;150;96
08.12.2023;4:24;15,7;9,6;12,65;157;96
08.12.2023;4:34;15,5;9,7;12,60;155;97
08.12.2023;4:44;15,0;9,7;12,35;150;97
08.12.2023;4:54;14,6;9,8;12,20;146;98
08.12.2023;5:04;14,2;9,7;11,95;142;97
08.12.2023;5:14;13,9;9,8;11,85;139;98
08.12.2023;5:24;13,6;9,7;11,65;136;97
08.12.2023;5:34;13,4;9,6;11,50;134;96
08.12.2023;5:44;13,1;9,7;11,40;131;97
08.12.2023;5:54;13,0;9,7;11,35;130;97
08.12.2023;6:04;12,7;9,7;11,20;127;97
08.12.2023;6:14;12,6;9,7;11,15;126;97
08.12.2023;6:24;12,4;9,6;11,00;124;96
08.12.2023;6:34;12,2;9,7;10,95;122;97
08.12.2023;6:44;12,1;9,6;10,85;121;96
08.12.2023;6:54;12,0;9,6;10,80;120;96
08.12.2023;7:04;11,8;9,6;10,70;118;96
08.12.2023;7:14;11,7;9,5;10,60;117;95
08.12.2023;7:24;11,6;9,6;10,60;116;96
08.12.2023;7:34;11,5;9,5;10,50;115;95
08.12.2023;7:44;11,3;9,5;10,40;113;95
08.12.2023;7:54;11,3;9,4;10,35;113;94
08.12.2023;8:04;11,2;9,5;10,35;112;95
08.12.2023;8:14;11,1;9,4;10,25;111;94
08.12.2023;8:24;11,0;9,4;10,20;110;94
08.12.2023;8:34;11,0;9,3;10,15;110;93
08.12.2023;8:44;10,8;9,4;10,10;108;94
08.12.2023;8:54;10,8;9,3;10,05;108;93
08.12.2023;9:04;12,3;9,5;10,90;123;95
08.12.2023;9:14;14,5;9,5;12,00;145;95
08.12.2023;9:24;15,6;9,6;12,60;156;96
08.12.2023;9:34;15,5;9,7;12,60;155;97
08.12.2023;9:44;15,0;9,8;12,40;150;98
08.12.2023;9:54;14,6;9,8;12,20;146;98
08.12.2023;10:04;14,3;9,8;12,05;143;98
08.12.2023;10:14;13,9;9,8;11,85;139;98
08.12.2023;10:24;13,6;9,8;11,70;136;98
08.12.2023;10:34;13,4;9,8;11,60;134;98
08.12.2023;10:44;13,2;9,8;11,50;132;98
08.12.2023;10:54;13,0;9,7;11,35;130;97
08.12.2023;11:04;12,8;9,7;11,25;128;97
08.12.2023;11:14;12,6;9,7;11,15;126;97
08.12.2023;11:24;12,5;9,7;11,10;125;97
08.12.2023;11:34;12,3;9,7;11,00;123;97
08.12.2023;11:44;12,1;9,8;10,95;121;98
08.12.2023;11:54;12,0;9,7;10,85;120;97
08.12.2023;12:04;11,9;9,7;10,80;119;97
08.12.2023;12:14;11,8;9,7;10,75;118;97
08.12.2023;12:24;11,6;9,6;10,60;116;96
08.12.2023;12:34;11,5;9,6;10,55;115;96
08.12.2023;12:44;11,5;9,6;10,55;115;96
08.12.2023;12:54;11,3;9,6;10,45;113;96
08.12.2023;13:04;11,2;9,6;10,40;112;96
08.12.2023;13:14;11,1;9,6;10,35;111;96
08.12.2023;13:24;11,1;9,6;10,35;111;96
08.12.2023;13:34;11,0;9,5;10,25;110;95
08.12.2023;13:44;10,8;9,5;10,15;108;95
08.12.2023;13:54;10,8;9,5;10,15;108;95
08.12.2023;14:04;10,7;9,5;10,10;107;95
08.12.2023;14:14;10,6;9,5;10,05;106;95
08.12.2023;14:24;10,6;9,5;10,05;106;95
08.12.2023;14:34;10,5;9,4;9,95;105;94
08.12.2023;14:44;10,4;9,3;9,85;104;93
08.12.2023;14:54;10,4;9,4;9,90;104;94
08.12.2023;15:04;10,3;9,5;9,90;103;95
08.12.2023;15:14;10,3;9,3;9,80;103;93
08.12.2023;15:24;10,9;9,3;10,10;109;93
08.12.2023;15:34;13,8;9,4;11,60;138;94
08.12.2023;15:44;15,3;9,6;12,45;153;96
08.12.2023;15:54;15,6;9,6;12,60;156;96
08.12.2023;16:04;15,2;9,7;12,45;152;97
08.12.2023;16:14;14,8;9,8;12,30;148;98
08.12.2023;16:24;14,4;9,8;12,10;144;98
08.12.2023;16:34;14,0;9,8;11,90;140;98
08.12.2023;16:44;13,7;9,7;11,70;137;97
08.12.2023;16:54;13,5;9,7;11,60;135;97
08.12.2023;17:04;13,2;9,7;11,45;132;97
08.12.2023;17:14;13,0;9,7;11,35;130;97
08.12.2023;17:24;12,8;9,7;11,25;128;97
08.12.2023;17:34;12,6;9,7;11,15;126;97
08.12.2023;17:44;12,5;9,6;11,05;125;96
08.12.2023;17:54;12,3;9,6;10,95;123;96
08.12.2023;18:04;12,1;9,7;10,90;121;97
08.12.2023;18:14;12,0;9,6;10,80;120;96
08.12.2023;18:24;11,8;9,6;10,70;118;96
08.12.2023;18:34;11,7;9,6;10,65;117;96
08.12.2023;18:44;11,6;9,6;10,60;116;96
08.12.2023;18:54;11,5;9,6;10,55;115;96
08.12.2023;19:04;11,4;9,5;10,45;114;95
08.12.2023;19:14;11,3;9,5;10,40;113;95
08.12.2023;19:24;11,2;9,5;10,35;112;95
08.12.2023;19:34;11,1;9,5;10,30;111;95
08.12.2023;19:44;11,0;9,4;10,20;110;94
08.12.2023;19:54;11,0;9,4;10,20;110;94
08.12.2023;20:04;10,8;9,4;10,10;108;94
08.12.2023;20:14;10,8;9,3;10,05;108;93
08.12.2023;20:24;10,6;9,3;9,95;106;93
08.12.2023;20:34;10,6;9,3;9,95;106;93
08.12.2023;20:44;10,5;9,3;9,90;105;93
08.12.2023;20:54;10,5;9,4;9,95;105;94
08.12.2023;21:04;10,8;9,3;10,05;108;93
08.12.2023;21:14;13,6;9,4;11,50;136;94
08.12.2023;21:24;15,2;9,6;12,40;152;96
08.12.2023;21:34;15,7;9,6;12,65;157;96
08.12.2023;21:44;15,3;9,7;12,50;153;97
08.12.2023;21:54;15,0;9,7;12,35;150;97
08.12.2023;22:04;14,6;9,7;12,15;146;97
08.12.2023;22:14;14,1;9,8;11,95;141;98
08.12.2023;22:24;13,8;9,8;11,80;138;98
08.12.2023;22:34;13,5;9,8;11,65;135;98
08.12.2023;22:44;13,3;9,8;11,55;133;98
08.12.2023;22:54;13,1;9,8;11,45;131;98
08.12.2023;23:04;12,9;9,8;11,35;129;98
08.12.2023;23:14;12,7;9,7;11,20;127;97
08.12.2023;23:24;12,5;9,7;11,10;125;97
08.12.2023;23:34;12,3;9,6;10,95;123;96
08.12.2023;23:44;12,2;9,7;10,95;122;97
08.12.2023;23:54;12,0;9,6;10,80;120;96
09.12.2023;0:04;11,9;9,6;10,75;119;96
09.12.2023;0:14;11,8;9,6;10,70;118;96
09.12.2023;0:24;11,6;9,6;10,60;116;96
09.12.2023;0:34;11,6;9,5;10,55;116;95
09.12.2023;0:44;11,5;9,6;10,55;115;96
09.12.2023;0:54;11,3;9,5;10,40;113;95
09.12.2023;1:04;11,2;9,5;10,35;112;95
09.12.2023;1:14;11,1;9,4;10,25;111;94
09.12.2023;1:24;11,1;9,4;10,25;111;94
09.12.2023;1:34;11,0;9,4;10,20;110;94
09.12.2023;1:44;10,9;9,3;10,10;109;93
09.12.2023;1:54;10,8;9,4;10,10;108;94
09.12.2023;2:04;10,7;9,4;10,05;107;94
09.12.2023;2:14;10,6;9,4;10,00;106;94
09.12.2023;2:24;10,5;9,3;9,90;105;93
09.12.2023;2:34;10,5;9,3;9,90;105;93
09.12.2023;2:44;11,4;9,4;10,40;114;94
09.12.2023;2:54;14,1;9,4;11,75;141;94
09.12.2023;3:04;15,5;9,6;12,55;155;96
09.12.2023;3:14;15,7;9,7;12,70;157;97
09.12.2023;3:24;15,3;9,7;12,50;153;97
09.12.2023;3:34;14,8;9,8;12,30;148;98
09.12.2023;3:44;14,5;9,8;12,15;145;98
09.12.2023;3:54;14,1;9,8;11,95;141;98
09.12.2023;4:04;13,8;9,8;11,80;138;98
09.12.2023;4:14;13,5;9,8;11,65;135;98
09.12.2023;4:24;13,3;9,7;11,50;133;97
09.12.2023;4:34;13,0;9,8;11,40;130;98
09.12.2023;4:44;12,9;9,7;11,30;129;97
09.12.2023;4:54;12,6;9,7;11,15;126;97
09.12.2023;5:04;12,5;9,7;11,10;125;97
09.12.2023;5:14;12,3;9,6;10,95;123;96
09.12.2023;5:24;12,1;9,7;10,90;121;97
09.12.2023;5:34;12,0;9,6;10,80;120;96
09.12.2023;5:44;11,9;9,6;10,75;119;96
09.12.2023;5:54;11,8;9,6;10,70;118;96
09.12.2023;6:04;11,7;9,6;10,65;117;96
09.12.2023;6:14;11,6;9,5;10,55;116;95
09.12.2023;6:24;11,4;9,5;10,45;114;95
09.12.2023;6:34;11,3;9,5;10,40;113;95
09.12.2023;6:44;11,2;9,5;10,35;112;95
09.12.2023;6:54;11,1;9,5;10,30;111;95
09.12.2023;7:04;11,0;9,5;10,25;110;95
09.12.2023;7:14;10,9;9,4;10,15;109;94
09.12.2023;7:24;10,8;9,4;10,10;108;94
09.12.2023;7:34;10,7;9,4;10,05;107;94
09.12.2023;7:44;10,7;9,3;10,00;107;93
09.12.2023;7:54;10,6;9,3;9,95;106;93
09.12.2023;8:04;12,3;9,3;10,80;123;93
09.12.2023;8:14;14,5;9,4;11,95;145;94
09.12.2023;8:24;15,7;9,5;12,60;157;95
09.12.2023;8:34;15,6;9,6;12,60;156;96
09.12.2023;8:44;15,1;9,7;12,40;151;97
09.12.2023;8:54;14,7;9,8;12,25;147;98
09.12.2023;9:04;14,3;9,8;12,05;143;98
09.12.2023;9:14;14,0;9,8;11,90;140;98
09.12.2023;9:24;13,7;9,8;11,75;137;98
09.12.2023;9:34;13,5;9,8;11,65;135;98
09.12.2023;9:44;13,2;9,8;11,50;132;98
09.12.2023;9:54;13,0;9,8;11,40;130;98
09.12.2023;10:04;12,8;9,7;11,25;128;97
09.12.2023;10:14;12,6;9,7;11,15;126;97
09.12.2023;10:24;12,5;9,7;11,10;125;97
09.12.2023;10:34;12,3;9,8;11,05;123;98
09.12.2023;10:44;12,1;9,6;10,85;121;96
09.12.2023;10:54;12,0;9,7;10,85;120;97
09.12.2023;11:04;11,8;9,7;10,75;118;97
09.12.2023;11:14;11,8;9,6;10,70;118;96
09.12.2023;11:24;11,6;9,6;10,60;116;96
09.12.2023;11:26;11,6;9,7;10,65;116;97
09.12.2023;11:36;11,6;9,6;10,60;116;96
09.12.2023;11:46;11,5;9,5;10,50;115;95
09.12.2023;11:56;11,4;9,6;10,50;114;96
09.12.2023;12:06;11,2;9,6;10,40;112;96
09.12.2023;12:16;11,1;9,5;10,30;111;95
09.12.2023;12:26;11,1;9,5;10,30;111;95
09.12.2023;12:36;11,0;9,5;10,25;110;95
09.12.2023;12:46;10,9;9,4;10,15;109;94
09.12.2023;12:56;10,8;9,5;10,15;108;95
09.12.2023;13:06;10,7;9,5;10,10;107;95
09.12.2023;13:16;10,6;9,4;10,00;106;94
09.12.2023;13:26;10,5;9,5;10,00;105;95
09.12.2023;13:36;10,5;9,4;9,95;105;94
09.12.2023;13:46;10,5;9,4;9,95;105;94
09.12.2023;13:56;12,5;9,4;10,95;125;94
09.12.2023;14:06;15,7;9,6;12,65;157;96
09.12.2023;14:16;17,0;9,8;13,40;170;98
09.12.2023;14:26;16,5;9,9;13,20;165;99
09.12.2023;14:36;15,8;9,9;12,85;158;99
09.12.2023;14:46;15,3;10,0;12,65;153;100
09.12.2023;14:56;14,9;10,0;12,45;149;100
09.12.2023;15:06;14,5;10,0;12,25;145;100
09.12.2023;15:16;14,1;10,0;12,05;141;100
09.12.2023;15:26;13,8;10,0;11,90;138;100
09.12.2023;15:36;13,6;10,0;11,80;136;100
09.12.2023;15:46;13,3;9,9;11,60;133;99
09.12.2023;15:56;13,1;10,0;11,55;131;100
09.12.2023;16:06;12,9;9,9;11,40;129;99
09.12.2023;16:16;12,8;10,0;11,40;128;100
09.12.2023;16:26;12,5;9,9;11,20;125;99
09.12.2023;16:36;12,4;9,8;11,10;124;98
09.12.2023;16:46;12,2;9,8;11,00;122;98
09.12.2023;16:56;12,1;9,8;10,95;121;98
09.12.2023;17:06;12,0;9,8;10,90;120;98
09.12.2023;17:16;11,8;9,7;10,75;118;97
09.12.2023;17:26;11,7;9,7;10,70;117;97
09.12.2023;17:36;11,5;9,6;10,55;115;96
09.12.2023;17:46;11,4;9,6;10,50;114;96
09.12.2023;17:56;11,3;9,6;10,45;113;96
09.12.2023;18:06;11,2;9,6;10,40;112;96
09.12.2023;18:16;11,1;9,5;10,30;111;95
09.12.2023;18:26;11,1;9,5;10,30;111;95
09.12.2023;18:36;11,0;9,5;10,25;110;95
09.12.2023;18:46;11,0;9,5;10,25;110;95
09.12.2023;18:56;10,9;9,5;10,20;109;95
09.12.2023;19:06;10,8;9,5;10,15;108;95
09.12.2023;19:16;10,7;9,4;10,05;107;94
09.12.2023;19:26;10,6;9,5;10,05;106;95
09.12.2023;19:36;10,6;9,4;10,00;106;94
09.12.2023;19:46;11,9;9,5;10,70;119;95
09.12.2023;19:56;15,5;9,6;12,55;155;96
09.12.2023;20:06;16,9;9,8;13,35;169;98
09.12.2023;20:16;16,6;9,8;13,20;166;98
09.12.2023;20:26;16,0;10,0;13,00;160;100
09.12.2023;20:36;15,5;10,0;12,75;155;100
09.12.2023;20:46;15,0;10,0;12,50;150;100
09.12.2023;20:56;14,6;10,0;12,30;146;100
09.12.2023;21:06;14,3;10,0;12,15;143;100
09.12.2023;21:16;14,0;10,0;12,00;140;100
09.12.2023;21:26;13,7;10,0;11,85;137;100
09.12.2023;21:36;13,4;10,0;11,70;134;100
09.12.2023;21:46;13,2;10,0;11,60;132;100
09.12.2023;21:56;13,0;10,0;11,50;130;100
09.12.2023;22:06;12,8;10,0;11,40;128;100
09.12.2023;22:16;12,6;9,9;11,25;126;99
09.12.2023;22:26;12,5;9,9;11,20;125;99
09.12.2023;22:36;12,4;9,8;11,10;124;98
09.12.2023;22:46;12,2;9,8;11,00;122;98
09.12.2023;22:56;12,0;9,8;10,90;120;98
09.12.2023;23:06;11,9;9,7;10,80;119;97
09.12.2023;23:16;11,8;9,7;10,75;118;97
09.12.2023;23:26;11,6;9,7;10,65;116;97
09.12.2023;23:36;11,5;9,7;10,60;115;97
09.12.2023;23:46;11,4;9,6;10,50;114;96
09.12.2023;23:56;11,3;9,6;10,45;113;96
10.12.2023;0:06;11,2;9,6;10,40;112;96
10.12.2023;0:16;11,1;9,6;10,35;111;96
10.12.2023;0:26;11,1;9,6;10,35;111;96
10.12.2023;0:36;11,0;9,5;10,25;110;95
10.12.2023;0:46;11,0;9,5;10,25;110;95
10.12.2023;0:56;10,8;9,5;10,15;108;95
10.12.2023;1:06;10,8;9,5;10,15;108;95
10.12.2023;1:16;10,7;9,5;10,10;107;95
10.12.2023;1:26;10,6;9,5;10,05;106;95
10.12.2023;1:36;10,6;9,4;10,00;106;94
10.12.2023;1:46;10,5;9,5;10,00;105;95
10.12.2023;1:56;12,1;9,5;10,80;121;95
10.12.2023;2:06;15,6;9,6;12,60;156;96
10.12.2023;2:16;16,5;9,8;13,15;165;98
10.12.2023;2:26;16,0;9,9;12,95;160;99
10.12.2023;2:36;15,5;10,0;12,75;155;100
10.12.2023;2:46;15,0;10,0;12,50;150;100
10.12.2023;2:56;14,6;10,0;12,30;146;100
10.12.2023;3:06;14,3;10,0;12,15;143;100
10.12.2023;3:16;14,0;9,9;11,95;140;99
10.12.2023;3:26;13,6;10,0;11,80;136;100
10.12.2023;3:36;13,5;10,0;11,75;135;100
10.12.2023;3:46;13,2;10,0;11,60;132;100
10.12.2023;3:56;13,0;10,0;11,50;130;100
10.12.2023;4:06;12,8;10,0;11,40;128;100
10.12.2023;4:16;12,6;9,9;11,25;126;99
10.12.2023;4:26;12,5;9,8;11,15;125;98
10.12.2023;4:36;12,3;9,8;11,05;123;98
10.12.2023;4:46;12,2;9,8;11,00;122;98
10.12.2023;4:56;12,0;9,8;10,90;120;98
10.12.2023;5:06;11,9;9,8;10,85;119;98
10.12.2023;5:16;11,8;9,7;10,75;118;97
10.12.2023;5:26;11,6;9,6;10,60;116;96
10.12.2023;5:36;11,5;9,6;10,55;115;96
10.12.2023;5:46;11,4;9,6;10,50;114;96
10.12.2023;5:56;11,3;9,6;10,45;113;96
10.12.2023;6:06;11,1;9,6;10,35;111;96
10.12.2023;6:16;11,1;9,6;10,35;111;96
10.12.2023;6:26;11,0;9,6;10,30;110;96
10.12.2023;6:36;11,0;9,5;10,25;110;95
10.12.2023;6:46;10,9;9,5;10,20;109;95
10.12.2023;6:56;10,8;9,5;10,15;108;95
10.12.2023;7:06;10,8;9,5;10,15;108;95
10.12.2023;7:16;10,7;9,5;10,10;107;95
10.12.2023;7:26;10,6;9,5;10,05;106;95
10.12.2023;7:36;10,6;9,5;10,05;106;95
10.12.2023;7:46;11,5;9,5;10,50;115;95
10.12.2023;7:56;15,3;9,6;12,45;153;96
10.12.2023;8:06;16,6;9,8;13,20;166;98
10.12.2023;8:16;16,2;10,0;13,10;162;100
10.12.2023;8:26;15,6;10,0;12,80;156;100
10.12.2023;8:36;15,1;10,0;12,55;151;100
10.12.2023;8:46;14,6;10,0;12,30;146;100
10.12.2023;8:56;14,3;10,0;12,15;143;100
10.12.2023;9:06;14,0;10,0;12,00;140;100
10.12.2023;9:16;13,8;10,0;11,90;138;100
10.12.2023;9:26;13,5;10,0;11,75;135;100
10.12.2023;9:36;13,3;10,0;11,65;133;100
10.12.2023;9:46;13,1;10,0;11,55;131;100
10.12.2023;9:56;12,9;10,0;11,45;129;100
10.12.2023;10:06;12,7;10,0;11,35;127;100
10.12.2023;10:16;12,5;9,9;11,20;125;99
10.12.2023;10:26;12,3;9,9;11,10;123;99
10.12.2023;10:36;12,3;9,9;11,10;123;99
10.12.2023;10:46;12,2;9,8;11,00;122;98
10.12.2023;10:56;12,0;9,8;10,90;120;98
10.12.2023;11:06;11,8;9,8;10,80;118;98
10.12.2023;11:16;11,6;9,7;10,65;116;97
10.12.2023;11:26;11,6;9,8;10,70;116;98
10.12.2023;11:36;11,5;9,7;10,60;115;97
10.12.2023;11:46;11,3;9,7;10,50;113;97
10.12.2023;11:56;11,2;9,6;10,40;112;96
10.12.2023;12:06;11,1;9,6;10,35;111;96
10.12.2023;12:16;11,0;9,6;10,30;110;96
10.12.2023;12:26;11,0;9,6;10,30;110;96
10.12.2023;12:36;10,9;9,6;10,25;109;96
10.12.2023;12:46;10,8;9,6;10,20;108;96
10.12.2023;12:56;10,8;9,5;10,15;108;95
10.12.2023;13:06;10,6;9,5;10,05;106;95
10.12.2023;13:16;10,6;9,5;10,05;106;95
10.12.2023;13:26;10,6;9,5;10,05;106;95
10.12.2023;13:36;10,5;9,5;10,00;105;95
10.12.2023;13:46;10,5;9,5;10,00;105;95
10.12.2023;13:56;10,5;9,5;10,00;105;95
10.12.2023;14:06;10,4;9,5;9,95;104;95
10.12.2023;14:16;10,3;9,5;9,90;103;95
10.12.2023;14:26;10,3;9,5;9,90;103;95
10.12.2023;14:36;10,3;9,4;9,85;103;94
10.12.2023;14:46;10,6;9,5;10,05;106;95
10.12.2023;14:56;14,8;9,6;12,20;148;96
10.12.2023;15:06;16,5;9,8;13,15;165;98
10.12.2023;15:16;16,1;9,9;13,00;161;99
10.12.2023;15:26;15,6;10,0;12,80;156;100
10.12.2023;15:36;15,1;10,0;12,55;151;100
10.12.2023;15:46;14,7;10,0;12,35;147;100
10.12.2023;15:56;14,3;10,0;12,15;143;100
10.12.2023;16:06;14,0;10,0;12,00;140;100
10.12.2023;16:16;13,7;10,0;11,85;137;100
10.12.2023;16:26;13,5;10,1;11,80;135;101
10.12.2023;16:36;13,3;10,0;11,65;133;100
10.12.2023;16:46;13,0;10,0;11,50;130;100
10.12.2023;16:56;12,8;10,0;11,40;128;100
10.12.2023;17:06;12,6;10,0;11,30;126;100
10.12.2023;17:16;12,5;10,0;11,25;125;100
10.12.2023;17:26;12,3;9,9;11,10;123;99
10.12.2023;17:36;12,1;9,8;10,95;121;98
10.12.2023;17:46;12,0;9,8;10,90;120;98
10.12.2023;17:56;11,9;9,8;10,85;119;98
10.12.2023;18:06;11,8;9,8;10,80;118;98
10.12.2023;18:16;11,6;9,8;10,70;116;98
10.12.2023;18:26;11,5;9,8;10,65;115;98
10.12.2023;18:36;11,4;9,7;10,55;114;97
10.12.2023;18:46;11,3;9,7;10,50;113;97
10.12.2023;18:56;11,2;9,6;10,40;112;96
